Spectrum	Date	Time	CO% (1) 191C (2of3)	CO% (1) 191C (2of3) average	CO% (1) 191C (2of3) stdev	CO2% (20) 191C (1of2) R4	CO2% (20) 191C (1of2) R4 average	CO2% (20) 191C (1of2) R4 stdev	H2O% (25) 191C	H2O% (25) 191C average	H2O% (25) 191C stdev	CO (500) 191C (1of3)	CO (500) 191C (1of3) average	CO (500) 191C (1of3) stdev	CO2 low% (4) 191C (2of2)	CO2 low% (4) 191C (2of2) average	CO2 low% (4) 191C (2of2) stdev	Temp (C)	Temp (C) average	Temp (C) stdev	Pressure (Atm)	Pressure (Atm) average	Pressure (Atm) stdev	
N/A	03.04.2023	17:39:42,838	0,058581	0,062710	0,002771	0,985917	1,062317	0,039279	0,853823	0,848276	0,006068	595,759671	638,355774	30,815573	0,639794	0,686423	0,038041	190,637238	190,637222	0,000016	0,985798	0,986119	0,000168
N/A	03.04.2023	17:39:44,782	0,058212	0,061959	0,002656	1,010001	1,051299	0,032845	0,848377	0,848510	0,006008	587,692774	629,867493	29,428764	0,628365	0,675823	0,034587	190,637238	190,637222	0,000016	0,986120	0,986133	0,000160
N/A	03.04.2023	17:39:46,950	0,057586	0,061239	0,002563	0,994939	1,044804	0,035766	0,854921	0,849250	0,006219	581,319325	621,882141	28,417843	0,624217	0,667058	0,033071	190,637238	190,637222	0,000016	0,986120	0,986133	0,000160
N/A	03.04.2023	17:39:48,750	0,057048	0,060547	0,002472	0,976474	1,035891	0,038489	0,842605	0,849821	0,005078	574,157423	613,969360	27,268110	0,621468	0,658393	0,029846	190,637238	190,637222	0,000016	0,986120	0,986133	0,000160
N/A	03.04.2023	17:39:50,726	0,056310	0,059883	0,002448	0,971611	1,028153	0,041442	0,853381	0,850238	0,005153	567,298630	606,442688	26,581057	0,605332	0,649644	0,028603	190,637238	190,637222	0,000016	0,986280	0,986160	0,000155
N/A	03.04.2023	17:39:52,709	0,055460	0,059206	0,002456	0,985601	1,022119	0,041968	0,849310	0,849629	0,004747	562,230051	599,073059	25,440567	0,597845	0,641109	0,027378	190,637238	190,637222	0,000016	0,986120	0,986133	0,000127
N/A	03.04.2023	17:39:54,828	0,055015	0,058507	0,002344	0,931851	1,010650	0,046418	0,846153	0,849795	0,004571	555,816093	592,140442	24,898254	0,592971	0,633167	0,026253	190,637238	190,637222	0,000016	0,986120	0,986133	0,000127
N/A	03.04.2023	17:39:56,676	0,054802	0,057886	0,002246	0,951100	1,000854	0,045458	0,858411	0,850547	0,005197	553,164524	585,654846	23,977455	0,587972	0,625478	0,024677	190,637238	190,637222	0,000016	0,986120	0,986119	0,000119
N/A	03.04.2023	17:39:58,767	0,054416	0,057298	0,002142	0,947214	0,987946	0,034844	0,851222	0,850530	0,005194	545,848787	579,036560	22,989737	0,583116	0,619592	0,025723	190,637238	190,637222	0,000016	0,985959	0,986106	0,000127
N/A	03.04.2023	17:40:00,746	0,053423	0,056684	0,002107	0,946074	0,980548	0,033375	0,854959	0,851087	0,005288	539,527486	572,771606	22,626232	0,565835	0,612273	0,027575	190,637238	190,637222	0,000016	0,986120	0,986093	0,000115
N/A	03.04.2023	17:40:02,806	0,053415	0,056133	0,002014	0,929062	0,972066	0,032347	0,854496	0,850871	0,005069	538,514327	566,770752	21,208071	0,565042	0,604910	0,027392	190,637238	190,637222	0,000016	0,986441	0,986119	0,000153
N/A	03.04.2023	17:40:04,598	0,052638	0,055576	0,001976	0,916383	0,962186	0,029365	0,851562	0,851602	0,004385	533,501119	561,235779	20,422661	0,564512	0,598039	0,026199	190,688110	190,641479	0,014686	0,986120	0,986119	0,000153
N/A	03.04.2023	17:40:06,584	0,052123	0,055037	0,001962	0,908488	0,955733	0,032060	0,850186	0,851299	0,004343	529,439300	555,709106	19,165627	0,547681	0,590363	0,026347	190,637238	190,641464	0,014686	0,986280	0,986160	0,000121
N/A	03.04.2023	17:40:08,562	0,052267	0,054542	0,001834	0,931290	0,949174	0,027703	0,843885	0,850924	0,004789	524,468604	550,440491	18,241926	0,540799	0,583066	0,026983	190,637238	190,641464	0,014686	0,985959	0,986146	0,000134
N/A	03.04.2023	17:40:10,542	0,051382	0,054025	0,001771	0,910626	0,942148	0,025657	0,850017	0,850516	0,004623	523,256237	545,601868	16,962477	0,545466	0,576503	0,025606	190,586365	190,637222	0,021692	0,985959	0,986133	0,000145
N/A	03.04.2023	17:40:12,906	0,051037	0,053524	0,001686	0,924030	0,937778	0,023668	0,835741	0,849944	0,005930	518,924192	540,999207	15,974518	0,540546	0,569760	0,023234	190,637238	190,637222	0,021692	0,985959	0,986120	0,000153
N/A	03.04.2023	17:40:14,549	0,050640	0,053051	0,001628	0,877934	0,929971	0,026743	0,845811	0,849313	0,005934	516,205368	536,741394	15,113383	0,531523	0,563609	0,022725	190,586365	190,632996	0,026196	0,986120	0,986106	0,000145
N/A	03.04.2023	17:40:16,529	0,050562	0,052643	0,001583	0,858899	0,919413	0,027775	0,846634	0,849090	0,005984	512,241969	532,575684	14,317410	0,534246	0,558309	0,021392	190,637238	190,632996	0,026196	0,985959	0,986093	0,000151
N/A	03.04.2023	17:40:18,506	0,050312	0,052251	0,001524	0,842637	0,911978	0,035114	0,856341	0,849939	0,006247	509,973995	528,755493	13,653049	0,527963	0,552892	0,020002	190,637238	190,632996	0,026196	0,985959	0,986079	0,000155
N/A	03.04.2023	17:40:20,449	0,049659	0,051823	0,001463	0,845362	0,903167	0,037584	0,839053	0,848326	0,006359	504,226860	524,677429	12,992096	0,507935	0,546222	0,020577	190,637238	190,632996	0,026196	0,986120	0,986079	0,000155
N/A	03.04.2023	17:40:22,742	0,049428	0,051407	0,001364	0,839614	0,894200	0,038931	0,847696	0,848032	0,006294	499,989968	520,855835	12,942965	0,519877	0,540952	0,018234	190,603317	190,630173	0,027495	0,986120	0,986093	0,000151
N/A	03.04.2023	17:40:24,418	0,049031	0,051041	0,001363	0,873483	0,888151	0,035639	0,860415	0,848486	0,006997	496,882248	517,302063	13,202170	0,517006	0,536883	0,017614	190,637238	190,630173	0,027495	0,986120	0,986093	0,000151
N/A	03.04.2023	17:40:26,453	0,048974	0,050671	0,001259	0,885307	0,884504	0,033230	0,846045	0,847782	0,006759	493,592081	513,558533	13,008043	0,506913	0,532039	0,017153	190,586365	190,625916	0,030104	0,986120	0,986066	0,000105
N/A	03.04.2023	17:40:28,759	0,048520	0,050328	0,001235	0,857884	0,879629	0,032408	0,858257	0,848340	0,007350	490,884208	510,007111	12,885392	0,503500	0,526955	0,015627	190,586365	190,617447	0,024874	0,986120	0,986066	0,000105
N/A	03.04.2023	17:40:30,424	0,048102	0,049993	0,001249	0,826499	0,872797	0,034355	0,856908	0,848900	0,007748	488,179397	506,568756	12,732709	0,495119	0,522574	0,016624	190,637238	190,617447	0,024874	0,985959	0,986039	0,000084
N/A	03.04.2023	17:40:32,381	0,048186	0,049653	0,001123	0,872087	0,867863	0,029030	0,849119	0,849336	0,007586	486,767445	503,427002	12,564664	0,494019	0,518676	0,017427	190,535492	190,608948	0,033397	0,985959	0,986039	0,000084
N/A	03.04.2023	17:40:34,365	0,047911	0,049363	0,001084	0,834554	0,861524	0,027084	0,850261	0,849357	0,007588	482,993536	500,071777	12,157365	0,493975	0,514385	0,016548	190,637238	190,613205	0,033495	0,985959	0,986039	0,000084
N/A	03.04.2023	17:40:36,347	0,047826	0,049096	0,001028	0,833047	0,853942	0,019732	0,843905	0,850037	0,006552	481,097107	496,919556	11,720999	0,489426	0,510125	0,015763	190,637238	190,613220	0,033495	0,986120	0,986053	0,000083
N/A	03.04.2023	17:40:38,285	0,047015	0,048794	0,001065	0,850564	0,851661	0,018232	0,840711	0,849612	0,007001	478,397642	493,768890	11,132248	0,492059	0,506836	0,014991	190,637238	190,617477	0,033004	0,986120	0,986053	0,000083
N/A	03.04.2023	17:40:40,267	0,047065	0,048502	0,001014	0,832440	0,849456	0,018866	0,853921	0,850219	0,007035	476,767222	490,812622	10,471289	0,488911	0,503059	0,013041	190,637238	190,617447	0,033004	0,986120	0,986066	0,000079
N/A	03.04.2023	17:40:42,560	0,046672	0,048199	0,000967	0,862582	0,851119	0,019087	0,861149	0,850620	0,007535	473,171918	487,745819	9,710813	0,471376	0,498343	0,013441	190,603317	190,614624	0,032606	0,986120	0,986079	0,000073
N/A	03.04.2023	17:40:44,229	0,046250	0,047915	0,001000	0,805158	0,847768	0,023262	0,849682	0,851506	0,006621	469,864432	484,882233	9,472535	0,466806	0,494916	0,015808	190,637238	190,614624	0,032606	0,986441	0,986106	0,000127
N/A	03.04.2023	17:40:46,216	0,046099	0,047638	0,001003	0,797703	0,844276	0,027379	0,867593	0,853164	0,007940	467,283335	482,156738	9,435691	0,458412	0,489794	0,016905	190,637238	190,617432	0,033004	0,985959	0,986093	0,000134
N/A	03.04.2023	17:40:48,331	0,045834	0,047371	0,001024	0,819932	0,839813	0,026537	0,861844	0,853283	0,008068	466,404082	479,616852	9,210904	0,468435	0,485746	0,015558	190,637238	190,617432	0,033004	0,986120	0,986093	0,000134
N/A	03.04.2023	17:40:50,537	0,046011	0,047124	0,000957	0,808599	0,833421	0,023666	0,841501	0,852904	0,008532	464,311465	477,176788	9,049114	0,462834	0,482073	0,015308	190,637238	190,621689	0,031896	0,985959	0,986079	0,000139
N/A	03.04.2023	17:40:52,198	0,045913	0,046907	0,000906	0,801367	0,828711	0,023976	0,849978	0,852214	0,008393	462,369685	474,800659	8,864395	0,463830	0,478767	0,014523	190,637238	190,625916	0,030104	0,986280	0,986093	0,000151
N/A	03.04.2023	17:40:54,482	0,045494	0,046690	0,000906	0,817250	0,827940	0,024201	0,839047	0,850726	0,009044	459,076418	472,375397	8,852473	0,450419	0,475042	0,015638	190,484619	190,613205	0,050335	0,986120	0,986106	0,000145
N/A	03.04.2023	17:40:56,160	0,044949	0,046420	0,000902	0,778905	0,820175	0,023693	0,847570	0,850597	0,009080	458,019329	469,979645	8,485929	0,448204	0,471224	0,016167	190,637238	190,621689	0,044255	0,985959	0,986106	0,000145
N/A	03.04.2023	17:40:58,101	0,045540	0,046222	0,000800	0,799196	0,817229	0,023939	0,858403	0,851275	0,009353	457,316425	467,839935	8,136202	0,438954	0,466639	0,016913	190,637238	190,621689	0,044255	0,985798	0,986093	0,000165
N/A	03.04.2023	17:41:00,087	0,045063	0,045992	0,000686	0,757580	0,810940	0,028821	0,844333	0,851311	0,009323	454,094473	465,589691	7,865910	0,428411	0,461554	0,018534	190,586365	190,617447	0,045060	0,986280	0,986106	0,000174
N/A	03.04.2023	17:41:02,065	0,044570	0,045788	0,000717	0,754191	0,802908	0,030171	0,852226	0,852271	0,008705	450,595580	463,272858	7,844890	0,444186	0,457565	0,016400	190,637238	190,617432	0,045060	0,986120	0,986106	0,000174
N/A	03.04.2023	17:41:04,046	0,044483	0,045573	0,000686	0,746368	0,795736	0,032642	0,849511	0,851903	0,008722	453,089202	461,299683	7,082976	0,433259	0,452927	0,014487	190,586365	190,613205	0,045421	0,985959	0,986093	0,000179
N/A	03.04.2023	17:41:06,216	0,044368	0,045381	0,000672	0,778667	0,788743	0,025149	0,845106	0,850566	0,008399	449,165750	459,299164	6,809838	0,443678	0,450619	0,013450	190,637238	190,616028	0,045803	0,986120	0,986093	0,000179
N/A	03.04.2023	17:41:08,007	0,044749	0,045256	0,000635	0,813321	0,789423	0,025737	0,858357	0,851289	0,008685	450,490559	457,684692	6,358965	0,433841	0,447872	0,013208	190,637238	190,616028	0,045803	0,985959	0,986053	0,000145
N/A	03.04.2023	17:41:10,129	0,044336	0,045109	0,000626	0,792595	0,788998	0,025629	0,847336	0,849601	0,007041	447,358462	456,024292	6,224693	0,416093	0,444345	0,015575	190,637238	190,616028	0,045803	0,986120	0,986066	0,000143
N/A	03.04.2023	17:41:12,152	0,043585	0,044922	0,000719	0,760336	0,784031	0,024852	0,857342	0,849226	0,006422	445,781317	454,305695	5,938715	0,415599	0,439942	0,015614	190,586365	190,611801	0,046016	0,986120	0,986066	0,000143
N/A	03.04.2023	17:41:14,326	0,043923	0,044748	0,000683	0,773064	0,781070	0,023751	0,850538	0,849979	0,005946	443,548140	452,575470	5,781132	0,404622	0,435091	0,016849	190,586365	190,607559	0,045803	0,986280	0,986093	0,000151
N/A	03.04.2023	17:41:15,994	0,043527	0,044549	0,000660	0,766060	0,778128	0,023189	0,858534	0,850692	0,006438	442,040572	450,881348	5,626669	0,416200	0,431122	0,014969	190,637238	190,607559	0,045803	0,986280	0,986093	0,000151
N/A	03.04.2023	17:41:17,921	0,043621	0,044393	0,000637	0,727312	0,770633	0,023917	0,841100	0,850863	0,006120	441,457880	449,413116	5,592433	0,412213	0,427938	0,014549	190,535492	190,611801	0,034298	0,986762	0,986146	0,000245
N/A	03.04.2023	17:41:19,899	0,043143	0,044242	0,000704	0,731337	0,766669	0,026250	0,845382	0,850681	0,006258	439,790866	447,894135	5,517415	0,406834	0,424491	0,014208	190,637238	190,611801	0,034298	0,986280	0,986173	0,000241
N/A	03.04.2023	17:41:21,882	0,043469	0,044070	0,000603	0,734615	0,761287	0,025587	0,853160	0,850244	0,005839	439,328559	446,395111	5,156506	0,408447	0,421949	0,014114	190,637238	190,611801	0,034298	0,986441	0,986227	0,000220
N/A	03.04.2023	17:41:24,054	0,043633	0,043950	0,000525	0,758940	0,761400	0,025572	0,846582	0,850431	0,005666	438,523632	445,097534	4,999644	0,407997	0,420247	0,014489	190,637238	190,616043	0,034011	0,986120	0,986213	0,000222
N/A	03.04.2023	17:41:25,842	0,043729	0,043880	0,000490	0,713019	0,757969	0,029140	0,867195	0,851679	0,007460	437,308921	443,990265	5,140601	0,403670	0,416871	0,013053	190,637238	190,616028	0,034011	0,986120	0,986213	0,000222
N/A	03.04.2023	17:41:27,831	0,042825	0,043742	0,000536	0,749454	0,758227	0,029042	0,875566	0,853850	0,010097	437,530828	442,693817	4,567145	0,395802	0,413750	0,013255	190,637238	190,620285	0,033135	0,986280	0,986240	0,000207
N/A	03.04.2023	17:41:29,844	0,043306	0,043654	0,000511	0,760904	0,756746	0,028350	0,856451	0,854795	0,009729	436,282234	441,620148	4,419346	0,391463	0,409399	0,010898	190,637238	190,620285	0,033135	0,986280	0,986253	0,000204
N/A	03.04.2023	17:41:31,952	0,043085	0,043515	0,000400	0,764023	0,752638	0,022342	0,852809	0,854333	0,009676	434,996695	440,328979	3,814063	0,387191	0,405511	0,009634	190,637238	190,620255	0,033135	0,986120	0,986267	0,000187
N/A	03.04.2023	17:41:33,769	0,043062	0,043409	0,000324	0,792919	0,752665	0,022395	0,839348	0,853667	0,010445	435,356307	439,328827	3,348380	0,382929	0,402747	0,010984	190,637238	190,620255	0,033135	0,986120	0,986267	0,000187
N/A	03.04.2023	17:41:35,925	0,042868	0,043349	0,000354	0,839245	0,759241	0,033622	0,845759	0,852702	0,010609	435,641761	438,483856	2,807790	0,384660	0,400169	0,011319	190,637238	190,624512	0,031622	0,985959	0,986253	0,000204
N/A	03.04.2023	17:41:38,093	0,042821	0,043257	0,000334	0,882793	0,768385	0,049088	0,834478	0,851364	0,011847	433,245897	437,625366	2,691150	0,370892	0,397358	0,013987	190,637238	190,628738	0,029371	0,986012	0,986231	0,000215
N/A	03.04.2023	17:41:40,064	0,042910	0,043206	0,000336	0,960618	0,784598	0,074039	0,854316	0,851012	0,011676	434,052523	436,959717	2,479347	0,367984	0,393340	0,014973	190,637238	190,628738	0,029371	0,986120	0,986218	0,000216
N/A	03.04.2023	17:41:41,884	0,042916	0,043147	0,000318	0,943664	0,802627	0,084433	0,841052	0,851008	0,011680	432,925972	436,248688	2,288102	0,360434	0,389025	0,016430	190,535492	190,628738	0,029371	0,986120	0,986164	0,000133
N/A	03.04.2023	17:41:44,050	0,042393	0,043085	0,000385	0,978294	0,823207	0,094923	0,834109	0,850069	0,012591	431,568675	435,563477	2,360880	0,363990	0,385455	0,016857	190,637238	190,628738	0,029371	0,985959	0,986137	0,000140
N/A	03.04.2023	17:41:46,034	0,042590	0,043012	0,000389	0,973409	0,843107	0,099578	0,841051	0,849060	0,012805	431,367458	434,900055	2,324978	0,345840	0,380238	0,018684	190,637238	190,628738	0,029371	0,986120	0,986111	0,000102
N/A	03.04.2023	17:41:47,677	0,042977	0,042957	0,000337	1,008977	0,863943	0,106298	0,847659	0,849149	0,012789	431,287371	434,297089	2,236446	0,342325	0,374765	0,019417	190,637238	190,628738	0,029371	0,986120	0,986111	0,000102
N/A	03.04.2023	17:41:49,713	0,042671	0,042869	0,000241	1,033402	0,890642	0,105173	0,843420	0,847168	0,011518	428,358677	433,551239	2,603074	0,345914	0,369952	0,018748	190,637238	190,628738	0,029371	0,986120	0,986111	0,000102
N/A	03.04.2023	17:41:51,794	0,042516	0,042843	0,000262	1,052437	0,915890	0,104564	0,820257	0,842559	0,010100	429,927903	432,917633	2,468155	0,333077	0,364725	0,019610	190,637238	190,628738	0,029371	0,985959	0,986084	0,000095
N/A	03.04.2023	17:41:53,594	0,042544	0,042779	0,000230	1,036585	0,938864	0,097460	0,839521	0,841148	0,009118	426,702531	432,119293	2,806953	0,335348	0,360049	0,019343	190,688110	190,632980	0,034011	0,986120	0,986070	0,000074
N/A	03.04.2023	17:41:55,770	0,042312	0,042715	0,000244	1,029251	0,960966	0,083242	0,826927	0,838991	0,009170	425,731372	431,347198	3,191484	0,329525	0,355243	0,019149	190,637238	190,632980	0,034011	0,986120	0,986070	0,000074
N/A	03.04.2023	17:41:57,549	0,042506	0,042669	0,000224	1,044888	0,981963	0,067240	0,831559	0,838342	0,009415	427,421848	430,686005	3,106162	0,336089	0,351340	0,017712	190,637238	190,632996	0,034011	0,986120	0,986070	0,000074
N/A	03.04.2023	17:41:59,718	0,042215	0,042614	0,000249	1,060415	1,000394	0,053465	0,838800	0,837763	0,009126	427,261915	429,987671	2,819475	0,333047	0,347039	0,014934	190,637238	190,632980	0,034011	0,985959	0,986070	0,000074
N/A	03.04.2023	17:42:01,511	0,042639	0,042599	0,000241	1,023727	1,012139	0,038733	0,847891	0,838880	0,009501	426,804359	429,450836	2,755219	0,340490	0,344505	0,012969	190,637238	190,632980	0,034011	0,986120	0,986079	0,000073
N/A	03.04.2023	17:42:03,632	0,042275	0,042546	0,000236	1,047747	1,019400	0,036286	0,841715	0,837830	0,008255	426,518778	428,823029	2,453125	0,331760	0,341487	0,011087	190,637238	190,632980	0,034011	0,986280	0,986093	0,000093
N/A	03.04.2023	17:42:05,514	0,042880	0,042543	0,000231	1,014612	1,025312	0,027553	0,846373	0,838274	0,008580	429,042395	428,499420	2,092270	0,331401	0,339067	0,009651	190,637238	190,641464	0,014686	0,985959	0,986079	0,000100
N/A	03.04.2023	17:42:07,568	0,042673	0,042566	0,000229	0,979951	1,025450	0,027299	0,840136	0,838776	0,008490	427,399443	428,152008	1,870704	0,323678	0,335708	0,006774	190,637238	190,641464	0,014686	0,986120	0,986093	0,000093
N/A	03.04.2023	17:42:09,509	0,042291	0,042542	0,000242	0,980134	1,026010	0,026180	0,830803	0,837922	0,008752	427,543454	427,833344	1,575594	0,330660	0,334443	0,006094	190,637238	190,641464	0,014686	0,986120	0,986093	0,000093
N/A	03.04.2023	17:42:11,424	0,042671	0,042516	0,000205	0,975778	1,023244	0,029666	0,826317	0,836143	0,008762	428,244874	427,579834	1,158956	0,336300	0,333941	0,005614	190,637238	190,641464	0,014686	0,985959	0,986079	0,000100
N/A	03.04.2023	17:42:13,401	0,042680	0,042517	0,000206	0,958510	1,017003	0,034773	0,833117	0,835285	0,008484	429,491478	427,674286	1,269071	0,316401	0,331481	0,006313	190,637238	190,641464	0,014686	0,986120	0,986079	0,000100
N/A	03.04.2023	17:42:15,442	0,043250	0,042578	0,000295	0,926635	1,006519	0,041443	0,844877	0,837336	0,007431	431,563984	427,810547	1,582408	0,329023	0,331144	0,006329	190,637238	190,641464	0,014686	0,986280	0,986106	0,000107
N/A	03.04.2023	17:42:17,552	0,043389	0,042648	0,000376	0,917408	0,996588	0,047430	0,838252	0,837231	0,007406	435,027954	428,504303	2,569605	0,322244	0,330052	0,006659	190,637238	190,637222	0,000016	0,985798	0,986079	0,000139
N/A	03.04.2023	17:42:19,535	0,043513	0,042749	0,000434	0,850555	0,981697	0,062044	0,841740	0,838465	0,006737	435,926092	429,353882	3,181824	0,320993	0,329341	0,007157	190,688110	190,641479	0,014686	0,986120	0,986079	0,000139
N/A	03.04.2023	17:42:21,366	0,043402	0,042823	0,000464	0,837770	0,964437	0,071025	0,841941	0,839330	0,006429	439,358840	430,348633	4,219607	0,332303	0,329025	0,006912	190,637238	190,641464	0,014686	0,986120	0,986079	0,000139
N/A	03.04.2023	17:42:23,352	0,043847	0,042959	0,000507	0,864908	0,948145	0,069413	0,835995	0,839096	0,006501	441,929622	431,570953	5,244209	0,320821	0,328006	0,007162	190,637238	190,641464	0,014686	0,986280	0,986106	0,000145
N/A	03.04.2023	17:42:25,333	0,044171	0,043087	0,000603	0,851717	0,933810	0,070142	0,847206	0,839039	0,006419	444,740645	433,065643	6,226266	0,325172	0,326730	0,006006	190,637238	190,641464	0,014686	0,986120	0,986106	0,000145
N/A	03.04.2023	17:42:27,313	0,044283	0,043254	0,000635	0,836005	0,916165	0,065343	0,838458	0,838768	0,006365	447,085596	434,779510	7,038072	0,320943	0,325828	0,005994	190,637238	190,641464	0,014686	0,986120	0,986093	0,000134
N/A	03.04.2023	17:42:29,258	0,044368	0,043378	0,000697	0,795640	0,897918	0,065924	0,835871	0,837893	0,005931	451,270890	436,631866	8,217244	0,311573	0,324176	0,006972	190,637238	190,641464	0,014686	0,986441	0,986133	0,000160
N/A	03.04.2023	17:42:31,235	0,045107	0,043581	0,000817	0,761903	0,879747	0,071105	0,841277	0,837988	0,005979	452,354860	438,711548	8,805108	0,318513	0,323745	0,007162	190,688110	190,645706	0,019802	0,986120	0,986133	0,000160
N/A	03.04.2023	17:42:33,405	0,045314	0,043833	0,000849	0,767953	0,862065	0,070248	0,845632	0,839223	0,005891	453,726248	440,893433	9,027319	0,317661	0,322662	0,007002	190,688110	190,649948	0,023008	0,986120	0,986133	0,000160
N/A	03.04.2023	17:42:35,387	0,045607	0,044078	0,000905	0,791744	0,846729	0,062867	0,832538	0,839742	0,004830	458,934817	443,450928	9,455320	0,312666	0,320693	0,006081	190,637238	190,649948	0,023008	0,986280	0,986160	0,000155
N/A	03.04.2023	17:42:37,187	0,045635	0,044324	0,000892	0,749331	0,829297	0,057856	0,839823	0,840301	0,004359	462,424675	446,195404	9,808108	0,317662	0,320798	0,006011	190,637238	190,649948	0,023008	0,986120	0,986160	0,000155
