Spectrum	Date	Time	CO% (1) 191C (2of3)	CO% (1) 191C (2of3) average	CO% (1) 191C (2of3) stdev	CO2% (20) 191C (1of2) R4	CO2% (20) 191C (1of2) R4 average	CO2% (20) 191C (1of2) R4 stdev	H2O% (25) 191C	H2O% (25) 191C average	H2O% (25) 191C stdev	CO (500) 191C (1of3)	CO (500) 191C (1of3) average	CO (500) 191C (1of3) stdev	CO2 low% (4) 191C (2of2)	CO2 low% (4) 191C (2of2) average	CO2 low% (4) 191C (2of2) stdev	Temp (C)	Temp (C) average	Temp (C) stdev	Pressure (Atm)	Pressure (Atm) average	Pressure (Atm) stdev	
N/A	06.04.2023	14:49:09,790	0,047737	0,048707	0,000712	0,725258	0,736527	0,024946	0,874960	0,857204	0,008931	482,225301	491,847137	5,711000	0,263882	0,280086	0,009164	190,738983	190,777161	0,038351	0,980336	0,980363	0,000165
N/A	06.04.2023	14:49:11,595	0,047679	0,048528	0,000674	0,734329	0,734356	0,023789	0,857448	0,856876	0,008835	481,050585	490,155487	5,646323	0,265582	0,277686	0,008846	190,840744	190,781387	0,042477	0,980175	0,980322	0,000145
N/A	06.04.2023	14:49:13,626	0,047436	0,048370	0,000689	0,715493	0,731404	0,023745	0,864517	0,856672	0,008606	479,645028	488,556763	5,682884	0,267670	0,275375	0,007281	190,840744	190,789871	0,043391	0,980175	0,980309	0,000151
N/A	06.04.2023	14:49:15,742	0,047281	0,048181	0,000648	0,707396	0,725652	0,019898	0,859429	0,857872	0,007801	477,553868	486,901398	5,759512	0,274555	0,274702	0,006913	190,789856	190,789856	0,043391	0,980657	0,980336	0,000181
N/A	06.04.2023	14:49:17,550	0,047404	0,048041	0,000615	0,721214	0,722102	0,015861	0,857658	0,858327	0,007596	476,222067	485,254242	5,751020	0,251640	0,271961	0,008897	190,789856	190,789856	0,043391	0,980175	0,980309	0,000179
N/A	06.04.2023	14:49:19,554	0,046771	0,047838	0,000598	0,708636	0,719695	0,015496	0,852616	0,857593	0,007695	474,266307	483,612885	5,849597	0,251853	0,269733	0,010320	190,738983	190,781372	0,042477	0,980336	0,980296	0,000170
N/A	06.04.2023	14:49:21,646	0,046449	0,047625	0,000600	0,683863	0,716946	0,018651	0,851777	0,857517	0,007752	472,750431	482,077423	6,096951	0,252691	0,267484	0,010881	190,789856	190,781372	0,042477	0,980175	0,980296	0,000170
N/A	06.04.2023	14:49:23,484	0,046635	0,047482	0,000616	0,702654	0,713637	0,017197	0,846842	0,857259	0,008072	469,443778	480,424561	6,632346	0,252903	0,264904	0,010300	190,840744	190,789856	0,043391	0,980336	0,980296	0,000170
N/A	06.04.2023	14:49:25,467	0,046545	0,047332	0,000604	0,720830	0,712339	0,015858	0,857588	0,857107	0,008045	470,765292	478,858032	6,496146	0,259389	0,263814	0,010117	190,789856	190,794083	0,040347	0,980175	0,980269	0,000160
N/A	06.04.2023	14:49:27,454	0,046242	0,047200	0,000658	0,701476	0,709944	0,015064	0,859520	0,858338	0,007052	467,108985	477,019745	6,434179	0,242678	0,260793	0,010594	190,840744	190,794113	0,040347	0,980497	0,980282	0,000172
N/A	06.04.2023	14:49:29,429	0,046350	0,047039	0,000603	0,729784	0,713591	0,014005	0,873805	0,859846	0,008269	466,603717	475,360931	6,330327	0,250032	0,258534	0,009638	190,840744	190,802597	0,038354	0,980497	0,980296	0,000183
N/A	06.04.2023	14:49:31,412	0,046019	0,046879	0,000597	0,712568	0,713625	0,014002	0,865780	0,860162	0,008429	465,107172	473,561859	5,866896	0,250298	0,256931	0,009234	190,840744	190,806824	0,039612	0,980175	0,980309	0,000165
N/A	06.04.2023	14:49:33,400	0,046246	0,046755	0,000556	0,701405	0,711637	0,013893	0,872015	0,859916	0,007990	462,791279	471,942413	5,939867	0,254479	0,256148	0,008986	190,738983	190,806824	0,039612	0,980336	0,980309	0,000165
N/A	06.04.2023	14:49:35,717	0,045566	0,046579	0,000571	0,692139	0,708122	0,012934	0,861629	0,860265	0,007964	461,984882	470,353607	5,830970	0,245536	0,254477	0,008936	190,688110	190,794067	0,050686	0,980336	0,980322	0,000160
N/A	06.04.2023	14:49:37,389	0,045854	0,046447	0,000536	0,717077	0,708254	0,013024	0,887102	0,862147	0,011108	460,091766	468,724152	5,729628	0,239079	0,252094	0,008910	190,738983	190,785629	0,050686	0,980175	0,980323	0,000160
N/A	06.04.2023	14:49:39,383	0,045315	0,046283	0,000558	0,685945	0,706466	0,014537	0,862049	0,862365	0,011076	458,523267	467,138275	5,697115	0,239930	0,249209	0,006156	190,688110	190,777145	0,057909	0,980497	0,980309	0,000134
N/A	06.04.2023	14:49:41,318	0,045249	0,046103	0,000509	0,683193	0,703298	0,015160	0,862575	0,862775	0,010976	457,537605	465,581207	5,539876	0,240722	0,248299	0,006558	190,840744	190,781387	0,060719	0,980336	0,980322	0,000127
N/A	06.04.2023	14:49:43,475	0,045208	0,045973	0,000523	0,674689	0,700469	0,017115	0,863242	0,863660	0,010501	454,367347	463,922943	5,680230	0,236982	0,247060	0,007199	190,688110	190,777145	0,065534	0,980497	0,980336	0,000137
N/A	06.04.2023	14:49:45,287	0,045132	0,045864	0,000551	0,660360	0,698510	0,020246	0,847876	0,863335	0,010953	452,718144	462,253632	5,792613	0,239606	0,245969	0,007259	190,840744	190,781387	0,068030	0,980497	0,980363	0,000134
N/A	06.04.2023	14:49:47,264	0,044854	0,045715	0,000564	0,679576	0,696587	0,020902	0,866528	0,864976	0,009655	453,166283	460,897125	5,861266	0,232278	0,244251	0,007883	190,688110	190,768677	0,070158	0,980336	0,980363	0,000134
N/A	06.04.2023	14:49:49,378	0,044589	0,045552	0,000585	0,627185	0,688783	0,027476	0,875881	0,866500	0,009825	451,618956	459,301636	5,527245	0,235886	0,242292	0,006594	190,738983	190,764420	0,070298	0,980657	0,980403	0,000145
N/A	06.04.2023	14:49:51,377	0,044703	0,045424	0,000588	0,669472	0,686116	0,027684	0,846573	0,865421	0,011266	449,544196	457,837891	5,597054	0,222349	0,240598	0,008746	190,637238	190,747452	0,074627	0,980336	0,980389	0,000143
N/A	06.04.2023	14:49:53,255	0,044332	0,045256	0,000588	0,659367	0,680248	0,024910	0,865953	0,864767	0,010959	446,401831	456,154419	5,756663	0,230085	0,238936	0,008686	190,688110	190,734741	0,070158	0,980497	0,980389	0,000143
N/A	06.04.2023	14:49:55,234	0,044017	0,045089	0,000634	0,654999	0,675451	0,023631	0,856905	0,864027	0,011182	444,920184	454,472168	5,851388	0,224693	0,236802	0,008785	190,738983	190,726257	0,061838	0,980336	0,980403	0,000127
N/A	06.04.2023	14:49:57,317	0,044122	0,044912	0,000575	0,665056	0,672422	0,022293	0,855997	0,862693	0,011097	441,640928	452,709686	6,286927	0,221745	0,234074	0,007827	190,738983	190,726273	0,061838	0,980336	0,980403	0,000127
N/A	06.04.2023	14:49:59,152	0,043682	0,044755	0,000635	0,652861	0,669148	0,022017	0,853288	0,861998	0,011426	442,158982	451,057495	6,232679	0,224391	0,232312	0,007379	190,738983	190,730515	0,060717	0,980657	0,980430	0,000145
N/A	06.04.2023	14:50:01,515	0,043304	0,044542	0,000660	0,622852	0,661296	0,020087	0,859864	0,859728	0,008250	440,000345	449,383209	6,283540	0,216569	0,230436	0,008306	190,738983	190,730515	0,060717	0,980657	0,980470	0,000134
N/A	06.04.2023	14:50:03,179	0,043431	0,044385	0,000683	0,681371	0,660915	0,019615	0,859545	0,859519	0,008217	438,253289	447,694000	6,327467	0,223550	0,229071	0,007942	190,738983	190,734756	0,059246	0,980336	0,980456	0,000139
N/A	06.04.2023	14:50:05,476	0,043336	0,044226	0,000686	0,678316	0,660509	0,019156	0,847841	0,858291	0,008799	437,346190	446,011383	6,154171	0,207121	0,226271	0,009272	190,738983	190,726273	0,049111	0,980497	0,980470	0,000134
N/A	06.04.2023	14:50:07,136	0,043079	0,044048	0,000684	0,651631	0,658587	0,018757	0,861419	0,858139	0,008722	434,423207	444,349365	6,381283	0,216027	0,224525	0,009042	190,789856	190,734741	0,050683	0,980657	0,980483	0,000145
N/A	06.04.2023	14:50:09,202	0,043152	0,043883	0,000636	0,674354	0,659753	0,019304	0,845979	0,857981	0,008939	432,856044	442,694214	6,585893	0,212313	0,222251	0,008307	190,688110	190,722046	0,039604	0,980336	0,980470	0,000151
N/A	06.04.2023	14:50:11,157	0,042825	0,043714	0,000624	0,667720	0,658765	0,018483	0,852465	0,856809	0,008633	430,496250	440,805023	6,560293	0,216185	0,220910	0,007826	190,688110	190,722046	0,039604	0,980497	0,980483	0,000145
N/A	06.04.2023	14:50:13,064	0,042919	0,043575	0,000597	0,650797	0,660733	0,015891	0,851754	0,854799	0,006275	428,785889	438,902252	6,448997	0,212932	0,218997	0,006530	190,688110	190,717819	0,040340	0,980497	0,980470	0,000134
N/A	06.04.2023	14:50:15,010	0,042539	0,043395	0,000550	0,669212	0,660711	0,015878	0,849795	0,855067	0,005952	427,872470	437,096313	6,228622	0,208552	0,217847	0,007078	190,840744	190,734741	0,045806	0,980015	0,980443	0,000186
N/A	06.04.2023	14:50:16,987	0,042272	0,043223	0,000553	0,632575	0,658479	0,017846	0,843531	0,853199	0,005740	425,090640	435,320404	6,370737	0,209074	0,216096	0,006335	190,637238	190,730515	0,052395	0,980657	0,980456	0,000195
N/A	06.04.2023	14:50:18,968	0,042349	0,043084	0,000545	0,666787	0,659461	0,017961	0,867339	0,854068	0,007003	424,070586	433,582977	6,357705	0,204697	0,214430	0,006496	190,688110	190,726273	0,053689	0,980336	0,980456	0,000195
N/A	06.04.2023	14:50:20,955	0,041962	0,042904	0,000527	0,625440	0,656160	0,020325	0,860980	0,854483	0,007271	422,068305	431,951904	6,608224	0,200195	0,212634	0,007228	190,738983	190,726257	0,053689	0,980336	0,980456	0,000195
N/A	06.04.2023	14:50:23,310	0,041742	0,042742	0,000563	0,638306	0,654947	0,020964	0,855849	0,854697	0,007270	420,966837	430,185883	6,462579	0,202959	0,210848	0,006686	190,738983	190,726257	0,053689	0,980336	0,980430	0,000187
N/A	06.04.2023	14:50:24,972	0,041886	0,042624	0,000583	0,673455	0,659164	0,018910	0,850136	0,853886	0,007183	420,204038	428,536133	6,252768	0,203964	0,209797	0,006696	190,688110	190,722000	0,054594	0,980657	0,980430	0,000187
N/A	06.04.2023	14:50:26,939	0,042015	0,042506	0,000547	0,650848	0,656620	0,017663	0,860043	0,853928	0,007220	420,667770	427,070709	5,813667	0,201357	0,207948	0,005512	190,738983	190,722031	0,054594	0,980336	0,980430	0,000187
N/A	06.04.2023	14:50:28,919	0,041503	0,042354	0,000550	0,627453	0,652381	0,018081	0,853688	0,854415	0,006965	417,414988	425,409760	5,446667	0,207052	0,207942	0,005513	190,637238	190,713547	0,059410	0,980497	0,980430	0,000187
N/A	06.04.2023	14:50:30,889	0,041291	0,042205	0,000577	0,665955	0,653575	0,018495	0,855768	0,853944	0,006631	416,790028	423,940338	5,165216	0,197908	0,206432	0,005578	190,738983	190,709335	0,055130	0,980657	0,980430	0,000187
N/A	06.04.2023	14:50:32,884	0,041711	0,042084	0,000508	0,609904	0,648204	0,021088	0,856585	0,854828	0,006163	417,477145	422,658722	4,632369	0,210577	0,206288	0,005433	190,688110	190,709305	0,055130	0,980175	0,980416	0,000200
N/A	06.04.2023	14:50:35,200	0,041156	0,041945	0,000515	0,651072	0,646817	0,020217	0,845478	0,854245	0,006712	415,234886	421,386963	4,372696	0,191656	0,204244	0,005959	190,840744	190,722046	0,066276	0,980657	0,980430	0,000211
N/A	06.04.2023	14:50:36,859	0,040964	0,041782	0,000488	0,615184	0,643849	0,022106	0,872397	0,855966	0,008439	415,538675	420,283051	3,990439	0,192650	0,202553	0,006144	190,637238	190,717789	0,070156	0,980015	0,980389	0,000241
N/A	06.04.2023	14:50:38,789	0,040889	0,041645	0,000488	0,633595	0,640881	0,020740	0,855035	0,856402	0,008224	413,111430	419,052948	3,703004	0,200043	0,201844	0,005874	190,738983	190,709305	0,059244	0,980497	0,980430	0,000211
N/A	06.04.2023	14:50:40,766	0,040429	0,041491	0,000558	0,627281	0,640440	0,020987	0,852676	0,857164	0,007293	411,264353	417,900726	3,803259	0,177693	0,199229	0,008679	190,688110	190,713547	0,055308	0,980336	0,980403	0,000199
N/A	06.04.2023	14:50:43,127	0,040557	0,041342	0,000547	0,623950	0,636870	0,019702	0,851204	0,855820	0,006711	409,498479	416,686401	3,976617	0,197136	0,198599	0,008519	190,789856	190,722031	0,058746	0,980336	0,980403	0,000199
N/A	06.04.2023	14:50:44,789	0,040598	0,041228	0,000548	0,588963	0,633830	0,023976	0,870527	0,856616	0,007848	409,939327	415,675659	4,025456	0,185843	0,197403	0,009250	190,688110	190,717773	0,059244	0,980336	0,980403	0,000199
N/A	06.04.2023	14:50:47,088	0,040839	0,041153	0,000533	0,600249	0,630659	0,025780	0,866765	0,857525	0,008367	407,969577	414,592560	4,216388	0,192059	0,196495	0,009190	190,688110	190,713547	0,059410	0,980336	0,980403	0,000199
N/A	06.04.2023	14:50:49,037	0,040314	0,041022	0,000530	0,625888	0,626695	0,021978	0,858510	0,858223	0,008037	405,530420	413,369751	4,555193	0,185221	0,194933	0,009396	190,688110	190,713547	0,059410	0,980336	0,980376	0,000183
N/A	06.04.2023	14:50:50,719	0,040240	0,040874	0,000472	0,632120	0,625135	0,020737	0,872722	0,859280	0,009066	405,330264	412,091583	4,472309	0,184518	0,193530	0,009604	190,688110	190,709305	0,059244	0,980657	0,980403	0,000199
N/A	06.04.2023	14:50:52,696	0,039942	0,040744	0,000497	0,628750	0,625243	0,020753	0,866410	0,860340	0,009096	403,750061	410,952881	4,726136	0,190172	0,192123	0,008630	190,688110	190,713547	0,055308	0,980175	0,980376	0,000207
N/A	06.04.2023	14:50:54,677	0,039698	0,040612	0,000548	0,593751	0,619226	0,018184	0,865015	0,861110	0,009066	402,105192	409,729126	4,972094	0,179629	0,190600	0,009116	190,738983	190,713562	0,055308	0,980497	0,980363	0,000192
N/A	06.04.2023	14:50:56,623	0,039321	0,040412	0,000546	0,625691	0,620541	0,018019	0,857609	0,861196	0,009024	399,154819	408,202301	5,185192	0,195623	0,189354	0,006886	190,637238	190,709305	0,059244	0,980657	0,980403	0,000199
N/A	06.04.2023	14:50:58,923	0,039268	0,040255	0,000583	0,604685	0,616676	0,015700	0,859106	0,862332	0,007613	399,128882	406,860107	5,282911	0,184067	0,188721	0,007003	190,671158	190,695190	0,043057	0,980122	0,980358	0,000197
N/A	06.04.2023	14:51:00,585	0,039127	0,040102	0,000620	0,596232	0,615096	0,016780	0,871600	0,862265	0,007520	397,264893	405,337311	5,186734	0,183245	0,187937	0,007049	190,738983	190,703659	0,040555	0,980336	0,980385	0,000165
N/A	06.04.2023	14:51:02,568	0,039223	0,039963	0,000614	0,604639	0,612683	0,015939	0,869719	0,863489	0,007431	395,417603	403,862823	5,289773	0,188368	0,186965	0,005946	190,688110	190,699417	0,039162	0,980175	0,980358	0,000172
N/A	06.04.2023	14:51:04,925	0,039111	0,039853	0,000641	0,602055	0,610581	0,015496	0,865868	0,864588	0,006617	393,527170	402,384735	5,507225	0,188014	0,187825	0,005180	190,688110	190,699417	0,039162	0,980336	0,980358	0,000172
N/A	06.04.2023	14:51:06,586	0,038699	0,039698	0,000679	0,603962	0,608916	0,014994	0,850329	0,864515	0,006781	390,875880	400,832855	5,928150	0,184318	0,186756	0,004339	190,637238	190,686691	0,031065	0,980657	0,980385	0,000192
N/A	06.04.2023	14:51:08,854	0,038994	0,039565	0,000642	0,619276	0,611442	0,013836	0,850316	0,862831	0,007611	391,706866	399,313477	5,714620	0,173733	0,185747	0,005750	190,688110	190,686691	0,031065	0,980497	0,980398	0,000194
N/A	06.04.2023	14:51:10,832	0,038407	0,039362	0,000585	0,626305	0,613613	0,013964	0,861337	0,862379	0,007517	391,299850	397,924316	5,438576	0,178284	0,184599	0,005750	190,688110	190,686691	0,031065	0,980175	0,980385	0,000204
N/A	06.04.2023	14:51:12,512	0,038343	0,039198	0,000570	0,606185	0,611971	0,013541	0,839889	0,860827	0,009924	389,977174	396,628204	5,312977	0,169528	0,183292	0,007198	190,738983	190,690933	0,034551	0,980336	0,980385	0,000204
N/A	06.04.2023	14:51:14,496	0,038400	0,039044	0,000508	0,602100	0,609469	0,012186	0,843195	0,858366	0,010358	387,910980	395,176605	5,094415	0,171959	0,182245	0,007884	190,789856	190,699402	0,044768	0,980015	0,980331	0,000210
N/A	06.04.2023	14:51:16,809	0,038308	0,038908	0,000462	0,581483	0,605530	0,012999	0,853811	0,857316	0,010104	387,669079	393,836548	4,736638	0,170483	0,180604	0,008129	190,637238	190,695175	0,048212	0,980015	0,980318	0,000225
N/A	06.04.2023	14:51:18,469	0,038230	0,038786	0,000427	0,602569	0,606265	0,012513	0,851782	0,856213	0,009907	386,443287	392,531372	4,396702	0,161115	0,179061	0,009896	190,738983	190,695175	0,048212	0,980336	0,980305	0,000218
N/A	06.04.2023	14:51:20,400	0,038128	0,038686	0,000430	0,589417	0,603242	0,011751	0,862592	0,856629	0,010074	384,986855	391,350708	4,358515	0,167829	0,176745	0,008867	190,688110	190,699417	0,044768	0,980336	0,980278	0,000189
N/A	06.04.2023	14:51:22,377	0,037664	0,038553	0,000480	0,608513	0,603561	0,011846	0,861048	0,856790	0,010133	383,732727	390,067719	4,120276	0,169909	0,175565	0,008745	190,738983	190,705063	0,045156	0,980175	0,980282	0,000186
N/A	06.04.2023	14:51:24,359	0,037938	0,038454	0,000473	0,577910	0,602035	0,013882	0,859521	0,855784	0,009073	382,728188	388,856323	3,945108	0,170771	0,174526	0,008487	190,738983	190,705063	0,045156	0,980336	0,980282	0,000186
N/A	06.04.2023	14:51:26,724	0,037582	0,038317	0,000468	0,559579	0,598280	0,018455	0,866230	0,855493	0,008631	381,226288	387,673676	3,926441	0,177135	0,173590	0,007366	190,688110	190,705078	0,045156	0,980497	0,980309	0,000192
N/A	06.04.2023	14:51:28,390	0,037876	0,038214	0,000409	0,545361	0,593555	0,023864	0,858950	0,854917	0,008089	381,240058	386,649780	3,862805	0,165709	0,171731	0,006101	190,789856	190,713562	0,050873	0,980497	0,980322	0,000199
N/A	06.04.2023	14:51:30,440	0,037242	0,038093	0,000465	0,592134	0,592569	0,023639	0,846634	0,854609	0,008346	381,359691	385,856781	3,893028	0,170616	0,170589	0,004638	190,688110	190,717819	0,045803	0,980657	0,980322	0,000199
N/A	06.04.2023	14:51:32,710	0,037677	0,037983	0,000380	0,576373	0,588994	0,022447	0,864242	0,855769	0,008657	379,562158	384,844696	3,811692	0,169576	0,170243	0,004536	190,637238	190,713547	0,050873	0,980336	0,980309	0,000192
N/A	06.04.2023	14:51:34,442	0,037223	0,037884	0,000412	0,597020	0,586554	0,019408	0,869147	0,856420	0,009377	378,372246	383,767365	3,644618	0,169791	0,169535	0,003765	190,738983	190,717789	0,050680	0,980015	0,980296	0,000207
N/A	06.04.2023	14:51:36,533	0,037885	0,037846	0,000386	0,607057	0,586626	0,019489	0,857121	0,857856	0,007803	378,825984	382,838135	3,324966	0,169059	0,169496	0,003767	190,688110	190,713547	0,050873	0,980497	0,980309	0,000215
N/A	06.04.2023	14:51:38,292	0,037153	0,037742	0,000392	0,588933	0,585529	0,018901	0,854786	0,858822	0,006417	377,632083	381,981537	3,221713	0,162618	0,168717	0,004157	190,738983	190,709305	0,045803	0,980175	0,980322	0,000199
N/A	06.04.2023	14:51:40,571	0,037265	0,037655	0,000370	0,529766	0,581219	0,024863	0,850738	0,858566	0,006691	377,751153	381,155029	2,884522	0,158738	0,167739	0,005000	190,738983	190,717789	0,040340	0,980015	0,980322	0,000199
N/A	06.04.2023	14:51:43,138	0,037268	0,037575	0,000336	0,594371	0,580536	0,024330	0,842163	0,857764	0,008021	376,964343	380,365143	2,587279	0,158564	0,167526	0,005350	190,738983	190,717789	0,040340	0,980657	0,980349	0,000222
N/A	06.04.2023	14:51:44,769	0,037294	0,037505	0,000295	0,573994	0,579251	0,024225	0,860031	0,857551	0,007914	378,290724	379,807129	2,191736	0,159470	0,166830	0,005829	190,738983	190,722031	0,039604	0,980175	0,980336	0,000227
N/A	06.04.2023	14:51:46,622	0,036964	0,037447	0,000329	0,590594	0,577758	0,022766	0,856729	0,857191	0,007839	376,795167	379,229004	1,965421	0,144867	0,164743	0,008498	190,637238	190,713547	0,046016	0,980336	0,980349	0,000222
N/A	06.04.2023	14:51:48,254	0,037286	0,037393	0,000292	0,615977	0,580930	0,025300	0,872190	0,858247	0,008955	376,039211	378,671539	1,826415	0,162767	0,164076	0,008294	190,637238	190,705078	0,050096	0,980175	0,980336	0,000227
N/A	06.04.2023	14:51:50,165	0,036773	0,037325	0,000335	0,598588	0,584181	0,024809	0,864409	0,858095	0,008821	375,809601	378,220215	1,806886	0,162020	0,162816	0,007206	190,688110	190,705078	0,050096	0,980175	0,980309	0,000225
N/A	06.04.2023	14:51:52,516	0,037175	0,037267	0,000288	0,600668	0,588790	0,021909	0,853651	0,857653	0,008907	375,451050	377,737823	1,696767	0,149927	0,161501	0,008024	190,688110	190,696579	0,042471	0,980657	0,980322	0,000242
N/A	06.04.2023	14:51:54,154	0,037154	0,037260	0,000289	0,604850	0,589849	0,022388	0,852883	0,858174	0,008371	376,287097	377,315094	1,297246	0,159001	0,160533	0,007509	190,688110	190,696579	0,042471	0,980497	0,980309	0,000225
N/A	06.04.2023	14:51:56,070	0,037007	0,037204	0,000265	0,573972	0,589649	0,022530	0,850050	0,856991	0,008438	374,559451	376,898193	1,313210	0,156481	0,159442	0,007010	190,637238	190,696579	0,042471	0,980657	0,980336	0,000247
N/A	06.04.2023	14:51:58,045	0,036987	0,037184	0,000272	0,591695	0,589205	0,022423	0,866811	0,856797	0,008154	373,600793	376,500580	1,530666	0,156987	0,158375	0,006222	190,688110	190,692337	0,040340	0,980497	0,980376	0,000228
N/A	06.04.2023	14:52:00,028	0,037163	0,037124	0,000160	0,587668	0,587590	0,021707	0,867256	0,857641	0,008697	374,159149	376,111664	1,478080	0,149745	0,156766	0,005682	190,637238	190,688110	0,043384	0,979854	0,980322	0,000269
N/A	06.04.2023	14:52:02,015	0,036885	0,037102	0,000174	0,578810	0,586746	0,021847	0,861328	0,858187	0,008707	373,317429	375,752075	1,594778	0,147265	0,155486	0,005965	190,789856	190,692337	0,050680	0,980497	0,980349	0,000269
N/A	06.04.2023	14:52:04,179	0,037069	0,037085	0,000166	0,555985	0,588931	0,016215	0,847852	0,857946	0,008968	374,201947	375,456390	1,517579	0,145592	0,154391	0,006497	190,637238	190,683853	0,050680	0,980336	0,980376	0,000248
N/A	06.04.2023	14:52:06,124	0,036755	0,037043	0,000180	0,579480	0,587690	0,016331	0,869512	0,860225	0,008017	372,269187	375,065063	1,689007	0,156049	0,154181	0,006390	190,789856	190,688095	0,057392	0,980336	0,980349	0,000232
