Spectrum	Date	Time	CO% (1) 191C (2of3)	CO% (1) 191C (2of3) average	CO% (1) 191C (2of3) stdev	CO2% (20) 191C (1of2) R4	CO2% (20) 191C (1of2) R4 average	CO2% (20) 191C (1of2) R4 stdev	H2O% (25) 191C	H2O% (25) 191C average	H2O% (25) 191C stdev	CO (500) 191C (1of3)	CO (500) 191C (1of3) average	CO (500) 191C (1of3) stdev	CO2 low% (4) 191C (2of2)	CO2 low% (4) 191C (2of2) average	CO2 low% (4) 191C (2of2) stdev	Temp (C)	Temp (C) average	Temp (C) stdev	Pressure (Atm)	Pressure (Atm) average	Pressure (Atm) stdev	
N/A	04.04.2023	22:48:05,346	0,037500	0,038319	0,000547	0,751137	0,765859	0,024974	0,847965	0,857926	0,009941	378,468331	387,494476	6,318860	0,346422	0,364693	0,011650	190,688110	190,662674	0,034298	0,984674	0,984593	0,000084
N/A	04.04.2023	22:48:07,325	0,037238	0,038145	0,000529	0,735138	0,761830	0,025760	0,861471	0,857928	0,009941	377,452294	385,748047	5,910831	0,349130	0,361328	0,009455	190,637238	190,658432	0,034011	0,984513	0,984580	0,000083
N/A	04.04.2023	22:48:09,581	0,037058	0,038006	0,000579	0,705681	0,752547	0,024055	0,859562	0,858752	0,009598	373,905577	384,051788	6,161250	0,354576	0,360077	0,009254	190,688110	190,662674	0,034298	0,984674	0,984593	0,000084
N/A	04.04.2023	22:48:11,439	0,037213	0,037877	0,000568	0,728602	0,749564	0,024664	0,851729	0,859865	0,007582	373,058290	382,446014	6,317375	0,348021	0,357967	0,008832	190,840744	190,679626	0,060716	0,984513	0,984593	0,000084
N/A	04.04.2023	22:48:13,235	0,036872	0,037718	0,000560	0,721821	0,743139	0,020293	0,854769	0,858760	0,007243	372,680347	380,863403	6,173234	0,346257	0,355748	0,008053	190,738983	190,688110	0,061358	0,984674	0,984607	0,000083
N/A	04.04.2023	22:48:15,736	0,036478	0,037551	0,000607	0,719563	0,741385	0,021410	0,857630	0,858427	0,007191	370,805830	379,207245	5,962533	0,342081	0,353076	0,006579	190,671158	190,690918	0,059556	0,984620	0,984616	0,000077
N/A	04.04.2023	22:48:17,718	0,036487	0,037378	0,000588	0,749631	0,741389	0,021412	0,863627	0,858136	0,006869	369,750114	377,574310	5,606257	0,341502	0,351865	0,007285	190,637238	190,686691	0,061553	0,984513	0,984602	0,000080
N/A	04.04.2023	22:48:19,517	0,035859	0,037185	0,000676	0,727862	0,736465	0,016122	0,852961	0,858502	0,006414	368,117235	375,983490	5,325833	0,340462	0,349982	0,007045	190,738983	190,686707	0,061553	0,984674	0,984616	0,000077
N/A	04.04.2023	22:48:21,171	0,036245	0,037040	0,000675	0,698771	0,732704	0,019200	0,859607	0,858283	0,006319	367,737859	374,652588	5,214188	0,342107	0,348864	0,007150	190,637238	190,686691	0,061553	0,984674	0,984616	0,000077
N/A	04.04.2023	22:48:23,183	0,035861	0,036851	0,000660	0,702164	0,727941	0,019085	0,839503	0,855666	0,007072	364,656238	373,076141	5,130862	0,331850	0,346857	0,008276	190,688110	190,686691	0,061553	0,984513	0,984602	0,000080
N/A	04.04.2023	22:48:25,165	0,035704	0,036682	0,000674	0,715102	0,724767	0,017616	0,854921	0,854888	0,006534	363,622335	371,658112	5,201691	0,332093	0,344413	0,007907	190,688110	190,690918	0,059556	0,984674	0,984616	0,000077
N/A	04.04.2023	22:48:27,219	0,035473	0,036499	0,000679	0,715152	0,722552	0,016947	0,868912	0,856055	0,007687	363,384927	370,303314	5,047950	0,326437	0,341745	0,008136	190,688110	190,695145	0,057148	0,984674	0,984616	0,000077
N/A	04.04.2023	22:48:29,273	0,035381	0,036322	0,000671	0,727818	0,720609	0,014537	0,858793	0,856957	0,007276	362,594894	368,980499	4,786860	0,318968	0,339457	0,010279	190,738983	190,699402	0,058449	0,984513	0,984602	0,000080
N/A	04.04.2023	22:48:31,253	0,035166	0,036150	0,000680	0,687296	0,716622	0,016603	0,867016	0,857419	0,007749	358,947731	367,438446	4,790183	0,323718	0,337339	0,010713	190,637238	190,699402	0,058449	0,984674	0,984616	0,000077
N/A	04.04.2023	22:48:33,051	0,035219	0,035996	0,000664	0,713407	0,717266	0,016287	0,866354	0,857985	0,008157	358,378033	366,144501	4,977950	0,322331	0,334652	0,010018	190,738983	190,703659	0,059391	0,984513	0,984602	0,000080
N/A	04.04.2023	22:48:35,331	0,035182	0,035827	0,000579	0,729134	0,717310	0,016322	0,872295	0,859699	0,008854	356,072488	364,729004	5,241282	0,322252	0,332505	0,009647	190,637238	190,686691	0,043660	0,984674	0,984616	0,000077
N/A	04.04.2023	22:48:37,015	0,034685	0,035645	0,000565	0,689047	0,714579	0,018139	0,854231	0,859654	0,008883	355,182493	363,270844	5,262029	0,315481	0,329940	0,009749	190,738983	190,686707	0,043660	0,984513	0,984602	0,000080
N/A	04.04.2023	22:48:38,991	0,034883	0,035512	0,000538	0,635134	0,707543	0,029095	0,845502	0,858644	0,009779	353,485612	361,827515	5,381400	0,319983	0,328099	0,009325	190,637238	190,683853	0,045803	0,984513	0,984593	0,000084
N/A	04.04.2023	22:48:40,973	0,034758	0,035368	0,000481	0,688758	0,702470	0,026258	0,852704	0,857733	0,009781	350,537877	360,226471	5,660730	0,311950	0,325636	0,009366	190,789856	190,696594	0,052392	0,984513	0,984593	0,000084
N/A	04.04.2023	22:48:42,992	0,034747	0,035275	0,000485	0,685026	0,698901	0,025390	0,851967	0,857650	0,009829	350,466318	358,755524	5,716929	0,314086	0,323438	0,008637	190,688110	190,692337	0,050680	0,984513	0,984580	0,000083
N/A	04.04.2023	22:48:45,098	0,034749	0,035151	0,000398	0,702028	0,699172	0,025406	0,866978	0,858265	0,010186	349,221310	357,212494	5,569108	0,307830	0,320582	0,007494	190,688110	190,696579	0,047690	0,984513	0,984567	0,000079
N/A	04.04.2023	22:48:46,956	0,034582	0,035044	0,000360	0,681451	0,697446	0,025883	0,861078	0,860063	0,008304	348,938903	355,902740	5,507202	0,311214	0,318862	0,007026	190,738983	190,700821	0,049108	0,984674	0,984580	0,000083
N/A	04.04.2023	22:48:48,903	0,033904	0,034894	0,000428	0,700527	0,696232	0,025315	0,858678	0,860376	0,008162	346,974494	354,515411	5,482597	0,304909	0,316597	0,006749	190,840744	190,713562	0,063246	0,984513	0,984567	0,000079
N/A	04.04.2023	22:48:50,879	0,034645	0,034825	0,000392	0,724436	0,697005	0,026077	0,847244	0,858570	0,008492	346,666891	353,122284	5,137100	0,310295	0,315251	0,006195	190,789856	190,722031	0,066273	0,984513	0,984553	0,000073
N/A	04.04.2023	22:48:52,862	0,034106	0,034719	0,000400	0,705402	0,695137	0,024419	0,853778	0,858152	0,008603	345,504992	351,698120	4,614609	0,314072	0,314843	0,006089	190,688110	190,717773	0,066716	0,984995	0,984593	0,000145
N/A	04.04.2023	22:48:55,018	0,034042	0,034625	0,000417	0,695471	0,695818	0,024294	0,856075	0,857240	0,008145	344,004501	350,452850	4,495118	0,312085	0,313874	0,005439	190,637238	190,717773	0,066716	0,984834	0,984607	0,000160
N/A	04.04.2023	22:48:57,177	0,033821	0,034509	0,000431	0,701814	0,694852	0,023755	0,847800	0,855694	0,008018	343,464649	349,210052	4,153407	0,302369	0,312211	0,005665	190,637238	190,709305	0,070154	0,984674	0,984620	0,000158
N/A	04.04.2023	22:48:58,846	0,034236	0,034430	0,000380	0,683282	0,691031	0,021301	0,844299	0,853361	0,006716	341,384647	347,986053	4,111235	0,305011	0,310774	0,005038	190,637238	190,709305	0,070154	0,984352	0,984593	0,000175
N/A	04.04.2023	22:49:00,792	0,033746	0,034352	0,000418	0,714789	0,693177	0,022353	0,845291	0,852616	0,007096	341,529524	346,848267	3,817299	0,294489	0,309024	0,006644	190,637238	190,700821	0,072355	0,984513	0,984593	0,000175
N/A	04.04.2023	22:49:02,817	0,033699	0,034253	0,000421	0,674175	0,696430	0,014652	0,855319	0,853434	0,006759	339,488806	345,681885	3,742532	0,299364	0,307306	0,006204	190,637238	190,700821	0,072355	0,984513	0,984593	0,000175
N/A	04.04.2023	22:49:04,792	0,033457	0,034145	0,000446	0,681304	0,695809	0,015156	0,864524	0,854419	0,007467	339,261002	344,742157	3,827201	0,297767	0,306124	0,006578	190,738983	190,696594	0,068026	0,984674	0,984607	0,000174
N/A	04.04.2023	22:49:07,103	0,033339	0,034027	0,000458	0,685064	0,695812	0,015153	0,842284	0,853612	0,008239	338,567173	343,750580	3,750005	0,296976	0,304699	0,006550	190,688110	190,696579	0,068026	0,984834	0,984634	0,000183
N/A	04.04.2023	22:49:08,765	0,033323	0,033908	0,000438	0,680328	0,694004	0,015631	0,855060	0,852619	0,007125	338,185135	342,830902	3,637970	0,296792	0,303779	0,006839	190,688110	190,696579	0,068026	0,984513	0,984633	0,000183
N/A	04.04.2023	22:49:10,695	0,032862	0,033765	0,000477	0,682578	0,694097	0,015552	0,855770	0,852177	0,006704	337,180829	341,851044	3,420229	0,292294	0,302202	0,007143	190,840744	190,705078	0,079214	0,984513	0,984620	0,000186
N/A	04.04.2023	22:49:12,683	0,033116	0,033699	0,000509	0,649743	0,689866	0,019935	0,849484	0,851411	0,006413	335,166916	340,867096	3,509563	0,295729	0,301437	0,007316	190,688110	190,692337	0,066716	0,984513	0,984620	0,000186
N/A	04.04.2023	22:49:14,851	0,033012	0,033563	0,000448	0,667462	0,685118	0,017601	0,854007	0,851974	0,006310	334,188977	339,827271	3,483363	0,284790	0,299312	0,008165	190,738983	190,688110	0,061358	0,984674	0,984633	0,000183
N/A	04.04.2023	22:49:16,641	0,032693	0,033446	0,000477	0,654416	0,680869	0,018396	0,848426	0,851528	0,006359	333,487958	338,825836	3,429658	0,288891	0,297213	0,007206	190,789856	190,696579	0,068026	0,984674	0,984607	0,000145
N/A	04.04.2023	22:49:18,626	0,032783	0,033341	0,000473	0,678394	0,679446	0,017815	0,856201	0,851539	0,006368	332,478623	337,865356	3,461296	0,290128	0,295383	0,005721	190,738983	190,705078	0,066274	0,985156	0,984633	0,000207
N/A	04.04.2023	22:49:20,977	0,032898	0,033264	0,000462	0,667221	0,676563	0,016625	0,854914	0,852132	0,006319	332,378813	336,941559	3,306946	0,295667	0,294825	0,005287	190,738983	190,713562	0,063246	0,984674	0,984633	0,000207
N/A	04.04.2023	22:49:22,957	0,032316	0,033104	0,000426	0,663136	0,674884	0,016900	0,850268	0,852629	0,005865	330,045073	335,996613	3,534239	0,282341	0,292936	0,005366	190,738983	190,722031	0,058746	0,984674	0,984660	0,000187
N/A	04.04.2023	22:49:24,604	0,032709	0,033017	0,000387	0,644967	0,669066	0,013612	0,843438	0,852475	0,006096	329,632085	335,005127	3,509686	0,294792	0,292961	0,005375	190,637238	190,722031	0,058746	0,984513	0,984660	0,000187
N/A	04.04.2023	22:49:26,547	0,032496	0,032917	0,000349	0,668344	0,668580	0,013517	0,874289	0,854056	0,008773	328,026786	334,049957	3,731223	0,280552	0,291393	0,006040	190,738983	190,730515	0,052395	0,984513	0,984660	0,000187
N/A	04.04.2023	22:49:28,529	0,032092	0,032803	0,000378	0,668431	0,667507	0,012912	0,858548	0,853558	0,008280	328,405081	333,145294	3,668422	0,273512	0,289372	0,007576	190,789856	190,734741	0,055130	0,984674	0,984660	0,000187
N/A	04.04.2023	22:49:30,516	0,032456	0,032730	0,000349	0,699665	0,668724	0,015202	0,847196	0,853967	0,007778	326,960819	332,178101	3,638879	0,275699	0,287599	0,008106	190,738983	190,738998	0,053138	0,984513	0,984633	0,000183
N/A	04.04.2023	22:49:32,494	0,032142	0,032631	0,000332	0,721408	0,672147	0,021410	0,853194	0,853811	0,007773	325,835962	331,149017	3,530196	0,269602	0,285333	0,009048	190,688110	190,738968	0,053138	0,984513	0,984633	0,000183
N/A	04.04.2023	22:49:34,474	0,032166	0,032573	0,000349	0,754720	0,678159	0,032077	0,858210	0,854015	0,007860	324,801976	330,117401	3,414105	0,284042	0,284646	0,008781	190,738983	190,730530	0,042471	0,984674	0,984647	0,000179
N/A	04.04.2023	22:49:36,595	0,032196	0,032497	0,000319	0,798111	0,690523	0,045791	0,851093	0,854149	0,007789	324,438056	329,223328	3,376155	0,271009	0,282586	0,008844	190,688110	190,730515	0,042471	0,984674	0,984660	0,000174
N/A	04.04.2023	22:49:38,626	0,031704	0,032388	0,000349	0,884749	0,708630	0,071556	0,844157	0,853328	0,008308	323,641624	328,344391	3,338622	0,267337	0,281131	0,009828	190,840744	190,738998	0,053138	0,984513	0,984647	0,000179
N/A	04.04.2023	22:49:40,461	0,031857	0,032318	0,000365	0,919481	0,730719	0,091446	0,842250	0,852813	0,008815	322,971410	327,468018	3,244675	0,254646	0,278277	0,012083	190,738983	190,734756	0,050683	0,984513	0,984633	0,000183
N/A	04.04.2023	22:49:42,405	0,031854	0,032241	0,000356	0,969600	0,754986	0,112511	0,835466	0,851085	0,010038	321,161999	326,524994	3,300066	0,266727	0,276327	0,011884	190,738983	190,734741	0,050683	0,984834	0,984607	0,000107
N/A	04.04.2023	22:49:44,569	0,031874	0,032155	0,000303	1,011586	0,783683	0,130560	0,846159	0,850356	0,010052	320,149531	325,505859	3,215171	0,259212	0,273289	0,011126	190,637238	190,726257	0,057905	0,984513	0,984593	0,000108
N/A	04.04.2023	22:49:46,364	0,031408	0,032080	0,000366	1,042586	0,815304	0,143971	0,830811	0,848734	0,011528	319,135992	324,596771	3,354295	0,252607	0,270811	0,012187	190,688110	190,722046	0,058746	0,984674	0,984593	0,000108
N/A	04.04.2023	22:49:48,538	0,031731	0,031998	0,000319	0,986622	0,843775	0,140975	0,846835	0,849017	0,011428	319,441352	323,747528	3,252050	0,246933	0,266823	0,011433	190,637238	190,722031	0,058746	0,984352	0,984580	0,000127
N/A	04.04.2023	22:49:50,516	0,031532	0,031918	0,000303	0,986386	0,870279	0,134754	0,838667	0,846049	0,008524	318,368594	322,942688	3,291614	0,242231	0,263630	0,012548	190,637238	190,713547	0,063246	0,984995	0,984620	0,000172
N/A	04.04.2023	22:49:52,310	0,031337	0,031855	0,000339	0,988350	0,896939	0,122257	0,836470	0,844209	0,007944	317,408321	322,026337	3,160784	0,249819	0,261655	0,012714	190,637238	190,700821	0,061836	0,984674	0,984620	0,000172
N/A	04.04.2023	22:49:54,296	0,031615	0,031785	0,000287	1,003563	0,922264	0,108364	0,833100	0,843034	0,008486	319,216889	321,380981	2,835523	0,248625	0,259399	0,012394	190,688110	190,696579	0,060716	0,984834	0,984647	0,000179
N/A	04.04.2023	22:49:56,315	0,031512	0,031732	0,000273	0,954851	0,941717	0,088085	0,841246	0,842039	0,007863	316,643626	320,614960	2,763333	0,242311	0,257125	0,012847	190,688110	190,696579	0,060716	0,984674	0,984660	0,000174
N/A	04.04.2023	22:49:58,294	0,031060	0,031640	0,000298	0,950919	0,958067	0,065545	0,836035	0,840191	0,006133	317,104720	319,973480	2,591057	0,245732	0,253932	0,009993	190,637238	190,688110	0,061358	0,984674	0,984660	0,000174
N/A	04.04.2023	22:50:00,381	0,031361	0,031571	0,000250	0,902418	0,966759	0,046575	0,850021	0,840101	0,005965	316,442306	319,307190	2,356018	0,250875	0,252255	0,008434	190,789856	190,696579	0,068026	0,984513	0,984647	0,000179
N/A	04.04.2023	22:50:02,217	0,031073	0,031518	0,000284	0,867944	0,965359	0,049430	0,832328	0,839116	0,006206	316,998072	318,753571	1,998308	0,243347	0,250255	0,007301	190,738983	190,688110	0,053135	0,984834	0,984674	0,000181
N/A	04.04.2023	22:50:04,198	0,031161	0,031460	0,000279	0,908896	0,964477	0,050408	0,849992	0,839761	0,006923	314,228865	318,025024	1,912615	0,245402	0,249485	0,007283	190,637238	190,679626	0,052392	0,984513	0,984674	0,000181
N/A	04.04.2023	22:50:06,371	0,031279	0,031412	0,000254	0,889461	0,957799	0,054786	0,849460	0,840927	0,007302	313,158813	317,358063	2,104991	0,249312	0,248034	0,004870	190,738983	190,679626	0,052392	0,984513	0,984647	0,000179
N/A	04.04.2023	22:50:08,166	0,031037	0,031342	0,000229	0,869092	0,945924	0,057446	0,837824	0,840232	0,007154	314,060329	316,850647	2,104842	0,248471	0,247139	0,003392	190,637238	190,679626	0,052392	0,984674	0,984660	0,000174
N/A	04.04.2023	22:50:10,635	0,031175	0,031323	0,000233	0,848397	0,929742	0,055042	0,848061	0,841670	0,006814	313,151147	316,351929	2,220005	0,237028	0,245841	0,004030	190,637238	190,675400	0,053686	0,984513	0,984647	0,000179
N/A	04.04.2023	22:50:12,432	0,031098	0,031270	0,000202	0,826115	0,916366	0,059300	0,831489	0,840391	0,007186	314,728442	315,959198	2,032749	0,249500	0,246054	0,004159	190,688110	190,679642	0,052392	0,984674	0,984674	0,000153
N/A	04.04.2023	22:50:14,106	0,030789	0,031208	0,000226	0,779066	0,899090	0,066775	0,848814	0,841237	0,007553	312,278767	315,451691	2,134187	0,246841	0,246439	0,003983	190,738983	190,688095	0,053135	0,984834	0,984660	0,000127
N/A	04.04.2023	22:50:16,465	0,030900	0,031172	0,000239	0,767113	0,880653	0,070337	0,849246	0,842301	0,007718	312,978228	315,082520	2,148072	0,241740	0,245765	0,004042	190,738983	190,696579	0,052392	0,984513	0,984647	0,000134
N/A	04.04.2023	22:50:18,107	0,030941	0,031116	0,000201	0,785317	0,862466	0,063556	0,838218	0,842728	0,007293	312,654444	314,535675	1,808315	0,244935	0,245458	0,003944	190,789856	190,705063	0,058743	0,984513	0,984620	0,000125
N/A	04.04.2023	22:50:20,221	0,030830	0,031059	0,000173	0,729340	0,843673	0,067002	0,851128	0,843551	0,007659	311,352256	314,094727	1,890821	0,254758	0,246495	0,004620	190,688110	190,705078	0,058743	0,984674	0,984620	0,000125
N/A	04.04.2023	22:50:22,211	0,030816	0,031038	0,000187	0,747686	0,826737	0,062995	0,857843	0,845369	0,008276	312,257051	313,690735	1,697210	0,243357	0,246297	0,004706	190,637238	190,705078	0,058743	0,984674	0,984620	0,000125
N/A	04.04.2023	22:50:24,017	0,030555	0,030971	0,000204	0,777450	0,816323	0,059583	0,851127	0,845461	0,008339	313,740578	313,465607	1,461906	0,241620	0,245526	0,004646	190,738983	190,700851	0,053686	0,984513	0,984620	0,000125
N/A	04.04.2023	22:50:26,001	0,030541	0,030927	0,000236	0,751339	0,806606	0,059907	0,850149	0,846946	0,007311	312,169316	313,063202	0,989381	0,240256	0,245269	0,004858	190,738983	190,700821	0,053686	0,984513	0,984593	0,000108
N/A	04.04.2023	22:50:28,160	0,030743	0,030892	0,000229	0,677222	0,787300	0,061261	0,859172	0,847711	0,008097	312,687111	312,934692	0,922064	0,250793	0,245718	0,005114	190,738983	190,709305	0,050680	0,984513	0,984593	0,000108
N/A	04.04.2023	22:50:29,962	0,030950	0,030865	0,000195	0,688636	0,770565	0,058168	0,838001	0,846756	0,008535	311,697962	312,812958	0,984133	0,242349	0,245137	0,005064	190,637238	190,700821	0,053686	0,984674	0,984607	0,000107
N/A	04.04.2023	22:50:32,097	0,030502	0,030820	0,000213	0,730833	0,759043	0,049997	0,862787	0,848836	0,009178	310,773101	312,539032	1,059947	0,245441	0,244885	0,004957	190,688110	190,705078	0,050096	0,984513	0,984593	0,000108
N/A	04.04.2023	22:50:33,963	0,030360	0,030752	0,000219	0,670430	0,744212	0,047410	0,840121	0,848175	0,009519	309,539908	312,238129	1,344742	0,241849	0,245287	0,004430	190,688110	190,709305	0,045803	0,984513	0,984593	0,000108
N/A	04.04.2023	22:50:36,248	0,030639	0,030714	0,000191	0,674691	0,731594	0,043630	0,861573	0,850682	0,008647	309,800810	311,827484	1,265151	0,242917	0,244738	0,004265	190,688110	190,709305	0,045803	0,984513	0,984580	0,000107
N/A	04.04.2023	22:50:37,890	0,030721	0,030708	0,000190	0,657050	0,721426	0,045728	0,857757	0,851427	0,008854	309,460173	311,592590	1,425260	0,246176	0,244683	0,004239	190,840744	190,717789	0,059244	0,984513	0,984553	0,000073
N/A	04.04.2023	22:50:39,866	0,030419	0,030668	0,000197	0,622311	0,709359	0,051337	0,873071	0,853412	0,010782	309,276244	311,284088	1,496915	0,238033	0,244374	0,004594	190,789856	190,722031	0,062623	0,984513	0,984553	0,000073
N/A	04.04.2023	22:50:42,036	0,030291	0,030614	0,000204	0,662363	0,699113	0,046875	0,864845	0,855631	0,010088	307,686457	310,870087	1,749195	0,245286	0,244403	0,004599	190,738983	190,717789	0,059244	0,984674	0,984567	0,000079
N/A	04.04.2023	22:50:43,836	0,030426	0,030580	0,000198	0,674844	0,694571	0,046317	0,841708	0,854846	0,010811	308,450756	310,628296	1,872666	0,238064	0,243012	0,003597	190,688110	190,717773	0,059244	0,984674	0,984567	0,000079
N/A	04.04.2023	22:50:45,812	0,030698	0,030571	0,000188	0,643740	0,685909	0,045187	0,863850	0,855347	0,011098	308,530049	310,317719	1,886984	0,248234	0,243418	0,003902	190,789856	190,730484	0,056708	0,984834	0,984580	0,000107
N/A	04.04.2023	22:50:47,796	0,030547	0,030570	0,000188	0,639606	0,674422	0,036483	0,860668	0,856142	0,011110	307,570689	309,803558	1,700953	0,245932	0,243777	0,003920	190,637238	190,722031	0,062623	0,984513	0,984580	0,000107
N/A	04.04.2023	22:50:49,893	0,030568	0,030572	0,000188	0,625865	0,663966	0,029803	0,847090	0,855887	0,011293	308,161284	309,469543	1,583642	0,244326	0,244117	0,003761	190,637238	190,713547	0,066863	0,984674	0,984593	0,000108
N/A	04.04.2023	22:50:51,880	0,030415	0,030545	0,000185	0,661884	0,662688	0,029510	0,854290	0,855480	0,011252	306,254764	308,933502	1,480829	0,235963	0,242881	0,003804	190,738983	190,713547	0,066863	0,984674	0,984607	0,000107
N/A	04.04.2023	22:50:53,776	0,030346	0,030494	0,000141	0,642707	0,658860	0,028809	0,854374	0,856844	0,009845	308,065139	308,630768	1,211068	0,229384	0,241800	0,005453	190,688110	190,717773	0,063091	0,984513	0,984593	0,000108
N/A	04.04.2023	22:50:55,751	0,030444	0,030490	0,000142	0,632986	0,650706	0,018638	0,851062	0,855867	0,009783	305,918665	308,226227	1,240811	0,240453	0,241385	0,005339	190,789856	190,726257	0,065529	0,984674	0,984607	0,000107
N/A	04.04.2023	22:50:57,699	0,030433	0,030496	0,000138	0,608030	0,645506	0,021168	0,847096	0,856449	0,008932	306,144123	307,943237	1,299799	0,230469	0,240436	0,006192	190,840744	190,738998	0,071949	0,984513	0,984607	0,000107
N/A	04.04.2023	22:50:59,686	0,029816	0,030427	0,000232	0,618787	0,640848	0,020295	0,863799	0,856634	0,009071	306,344712	307,655273	1,231913	0,238683	0,240084	0,006158	190,688110	190,739014	0,071949	0,984674	0,984620	0,000105
N/A	04.04.2023	22:51:01,662	0,030151	0,030380	0,000225	0,613530	0,637221	0,021012	0,846901	0,855729	0,009481	305,960678	307,363617	1,178869	0,235762	0,239216	0,005952	190,688110	190,726273	0,065529	0,984674	0,984633	0,000100
